emg_0,emg_1,emg_2,emg_3,emg_4,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,dt
85,-0.0365946078065213,0.2675680721806374,-0.13740458015267176,-3.6793893129770994,0.307373046875,-0.0484619140625,-1.1246337890625,0.015267175572519083,-3.5419847328244276,0.08396946564885496,0.003915309906005859
85,-0.04153959773052303,0.2628518350610839,-0.13740458015267176,-3.6564885496183206,0.3046875,-0.0430908203125,-1.1226806640625,-0.12213740458015267,-3.5877862595419847,-0.09923664122137404,0.004113197326660156
85,-0.037579332670640606,0.26731691785313966,-0.030534351145038167,-3.7938931297709924,0.31396484375,-0.0396728515625,-1.1207275390625,-0.061068702290076333,-3.564885496183206,-0.17557251908396945,0.003938198089599609
85,-0.04139075629064552,0.2662849011137956,-0.08396946564885496,-3.6793893129770994,0.30859375,-0.0513916015625,-1.1177978515625,-0.20610687022900764,-3.6793893129770994,-0.05343511450381679,0.003916501998901367
85,-0.036664060975637354,0.2669991158143998,-0.20610687022900764,-3.7480916030534353,0.3095703125,-0.0501708984375,-1.1219482421875,-0.07633587786259542,-3.5343511450381677,-0.030534351145038167,0.003914356231689453
86,-0.04002533586519812,0.26589546478453624,-0.1297709923664122,-3.7404580152671754,0.313720703125,-0.0465087890625,-1.1339111328125,-0.2748091603053435,-3.6106870229007635,-0.08396946564885496,0.00390934944152832
85,-0.038869688515904506,0.2695092238769815,-0.22137404580152673,-3.480916030534351,0.30126953125,-0.0428466796875,-1.1207275390625,-0.22900763358778625,-3.4427480916030535,-0.16793893129770993,0.00406193733215332
85,-0.03979009268223598,0.26602702937630984,-0.1297709923664122,-3.717557251908397,0.30859375,-0.0506591796875,-1.1219482421875,-0.030534351145038167,-3.648854961832061,-0.07633587786259542,0.003929615020751953
85,-0.040168406914727305,0.26640711595094213,-0.030534351145038167,-3.763358778625954,0.308837890625,-0.0457763671875,-1.1246337890625,-0.20610687022900764,-3.732824427480916,0.08396946564885496,0.003915071487426758
85,-0.035594222459987744,0.26676574565593464,-0.2748091603053435,-3.4656488549618323,0.314208984375,-0.0445556640625,-1.1251220703125,-0.20610687022900764,-3.435114503816794,-0.04580152671755725,0.00393366813659668
85,-0.03828280838293757,0.270469808199593,0.007633587786259542,-3.83206106870229,0.30517578125,-0.0455322265625,-1.1285400390625,-0.24427480916030533,-3.4122137404580153,-0.015267175572519083,0.003912448883056641
84,-0.03789890354526517,0.265735817453045,-0.16030534351145037,-3.6793893129770994,0.308349609375,-0.0496826171875,-1.1285400390625,-0.11450381679389313,-3.5419847328244276,-0.05343511450381679,0.003912925720214844
85,-0.03798368698796301,0.26420308074305443,-0.3053435114503817,-3.7786259541984735,0.3095703125,-0.0452880859375,-1.1287841796875,-0.22900763358778625,-3.6106870229007635,-0.05343511450381679,0.0039136409759521484
85,-0.04075710548882267,0.2681001654037056,-0.030534351145038167,-3.6717557251908395,0.3095703125,-0.0443115234375,-1.1214599609375,-0.13740458015267176,-3.648854961832061,-0.061068702290076333,0.003914594650268555
85,-0.036384473050731087,0.27269893952862545,0.007633587786259542,-3.687022900763359,0.315673828125,-0.0474853515625,-1.1177978515625,-0.07633587786259542,-3.450381679389313,-0.03816793893129771,0.003913164138793945
85,-0.040365969060376344,0.26729452695873507,-0.2748091603053435,-3.618320610687023,0.311767578125,-0.0428466796875,-1.1312255859375,-0.22900763358778625,-3.6717557251908395,-0.06870229007633588,0.003917217254638672
85,-0.03998044183657404,0.26611648786964026,-0.0916030534351145,-3.4580152671755724,0.307861328125,-0.0438232421875,-1.1285400390625,-0.183206106870229,-3.8473282442748094,0.0,0.0039212703704833984
84,-0.04376098793897577,0.26930984891197735,-0.1984732824427481,-3.5801526717557253,0.30859375,-0.0499267578125,-1.1287841796875,-0.09923664122137404,-3.6793893129770994,-0.17557251908396945,0.003914356231689453
85,-0.03935186156338789,0.2671849116942734,-0.06870229007633588,-3.7709923664122136,0.303466796875,-0.0413818359375,-1.1304931640625,-0.17557251908396945,-3.595419847328244,-0.11450381679389313,0.00391387939453125
85,-0.04023578635366306,0.2666702073190649,-0.05343511450381679,-3.5801526717557253,0.31103515625,-0.0465087890625,-1.1195068359375,-0.07633587786259542,-3.687022900763359,0.015267175572519083,0.0039217472076416016
85,-0.03594801901203374,0.26939329058728445,-0.030534351145038167,-3.450381679389313,0.31005859375,-0.0484619140625,-1.1187744140625,-0.19083969465648856,-3.6717557251908395,-0.10687022900763359,0.003915548324584961
85,-0.03722935226124488,0.2669550100616083,-0.061068702290076333,-3.572519083969466,0.304443359375,-0.0406494140625,-1.1219482421875,-0.12213740458015267,-3.7404580152671754,0.1297709923664122,0.003913164138793945
85,-0.034396765159416656,0.2697007390951442,-0.24427480916030533,-3.5343511450381677,0.3095703125,-0.0467529296875,-1.1168212890625,-0.183206106870229,-3.435114503816794,0.07633587786259542,0.003912925720214844
85,-0.035938950276161626,0.2671508514778214,-0.1297709923664122,-3.763358778625954,0.307373046875,-0.0447998046875,-1.1278076171875,-0.19083969465648856,-3.7480916030534353,-0.10687022900763359,0.003912448883056641
85,-0.04201329201359416,0.2675454141853,-0.1297709923664122,-3.648854961832061,0.30908203125,-0.0396728515625,-1.1229248046875,-0.17557251908396945,-3.633587786259542,0.007633587786259542,0.003912210464477539
85,-0.037695326265140126,0.26492017840308507,-0.07633587786259542,-3.7557251908396947,0.309814453125,-0.0416259765625,-1.1241455078125,-0.37404580152671757,-3.763358778625954,0.030534351145038167,0.00390934944152832
85,-0.037789902445191585,0.26558923753733604,-0.21374045801526717,-3.83206106870229,0.306640625,-0.0484619140625,-1.1251220703125,-0.26717557251908397,-3.6793893129770994,-0.0916030534351145,0.004022359848022461
85,-0.037502164197132336,0.26848752789210256,-0.1450381679389313,-3.7404580152671754,0.31103515625,-0.0426025390625,-1.1243896484375,-0.06870229007633588,-3.50381679389313,0.022900763358778626,0.003930330276489258
85,-0.03922906767510538,0.2642440779427078,-0.16030534351145037,-3.6412213740458017,0.31494140625,-0.0477294921875,-1.1234130859375,-0.015267175572519083,-3.549618320610687,0.022900763358778626,0.003916025161743164
85,-0.041761741771916515,0.26655298368470787,-0.22900763358778625,-3.549618320610687,0.304931640625,-0.0474853515625,-1.1285400390625,-0.19083969465648856,-3.6259541984732824,0.04580152671755725,0.0039157867431640625
85,-0.04080756524926338,0.2619530193135921,0.04580152671755725,-3.687022900763359,0.306396484375,-0.0428466796875,-1.1280517578125,-0.2595419847328244,-3.732824427480916,-0.12213740458015267,0.003915548324584961
85,-0.03637415090914853,0.2642689681568646,-0.05343511450381679,-3.7251908396946565,0.312255859375,-0.0413818359375,-1.1177978515625,-0.04580152671755725,-3.6106870229007635,-0.10687022900763359,0.003914833068847656
85,-0.03603544250750288,0.2628784612947803,-0.16030534351145037,-3.6030534351145036,0.302978515625,-0.0421142578125,-1.1131591796875,-0.10687022900763359,-3.564885496183206,-0.061068702290076333,0.00391697883605957
85,-0.03593443604314691,0.26509877420049743,-0.1984732824427481,-3.5801526717557253,0.30908203125,-0.0430908203125,-1.1290283203125,-0.22900763358778625,-3.564885496183206,-0.05343511450381679,0.003912687301635742
85,-0.03866499303341976,0.26755390874779955,-0.15267175572519084,-3.7557251908396947,0.302734375,-0.0435791015625,-1.1192626953125,-0.15267175572519084,-3.6259541984732824,-0.09923664122137404,0.003912210464477539
85,-0.03701693586895338,0.26409951885262417,-0.1984732824427481,-3.7557251908396947,0.3037109375,-0.0379638671875,-1.1256103515625,-0.1297709923664122,-3.6793893129770994,0.22137404580152673,0.003912448883056641
85,-0.03796414569791528,0.2681554632107491,-0.0916030534351145,-3.7786259541984735,0.306396484375,-0.0418701171875,-1.1304931640625,-0.0916030534351145,-3.3206106870229006,-0.11450381679389313,0.003907680511474609
85,-0.03673860485763134,0.26772914870606807,-0.12213740458015267,-3.6259541984732824,0.306884765625,-0.0389404296875,-1.1175537109375,-0.183206106870229,-3.6106870229007635,-0.16030534351145037,0.003936767578125
85,-0.04079944735557016,0.26697225631039445,-0.22137404580152673,-3.4580152671755724,0.305419921875,-0.0489501953125,-1.1190185546875,-0.16030534351145037,-3.618320610687023,0.007633587786259542,0.003919124603271484
85,-0.0376241329012987,0.26851254664577096,-0.04580152671755725,-3.5343511450381677,0.310546875,-0.0443115234375,-1.1246337890625,-0.22900763358778625,-3.6564885496183206,-0.05343511450381679,0.003916025161743164
85,-0.03680997464538741,0.2671370622001517,-0.1450381679389313,-3.564885496183206,0.306640625,-0.0482177734375,-1.1185302734375,-0.16030534351145037,-3.5419847328244276,-0.183206106870229,0.003913402557373047
85,-0.039778507733466924,0.27179421305094864,-0.16793893129770993,-3.5419847328244276,0.3076171875,-0.0418701171875,-1.1202392578125,-0.17557251908396945,-3.50381679389313,0.07633587786259542,0.003930330276489258
85,-0.04154684609157676,0.2671578785982803,-0.2366412213740458,-3.572519083969466,0.304931640625,-0.0484619140625,-1.1229248046875,-0.22137404580152673,-3.5267175572519083,0.015267175572519083,0.0039141178131103516
85,-0.03497556601197873,0.2671627802916087,0.0,-3.83206106870229,0.31005859375,-0.0416259765625,-1.1226806640625,-0.061068702290076333,-3.6564885496183206,0.16030534351145037,0.003915071487426758
85,-0.037465077327241324,0.2651865216502175,-0.1984732824427481,-3.4580152671755724,0.3076171875,-0.0469970703125,-1.1246337890625,-0.1297709923664122,-3.7480916030534353,-0.09923664122137404,0.003912687301635742
85,-0.03933541589526326,0.2635303189714053,-0.1450381679389313,-3.3893129770992365,0.310546875,-0.0406494140625,-1.1258544921875,-0.05343511450381679,-3.6030534351145036,-0.13740458015267176,0.004049777984619141
85,-0.0403720234604242,0.2714258175845387,-0.22137404580152673,-3.732824427480916,0.30615234375,-0.0423583984375,-1.1282958984375,-0.10687022900763359,-3.687022900763359,-0.07633587786259542,0.003942728042602539
85,-0.03989308267554054,0.2660809691786976,-0.1450381679389313,-3.7557251908396947,0.3134765625,-0.0479736328125,-1.1326904296875,-0.1297709923664122,-3.7251908396946565,0.022900763358778626,0.003927946090698242
86,-0.03624479442117369,0.26710192311283854,-0.07633587786259542,-3.687022900763359,0.307373046875,-0.0435791015625,-1.1295166015625,-0.17557251908396945,-3.6259541984732824,0.11450381679389313,0.003916740417480469
85,-0.037782342285572874,0.27182954834857537,-0.08396946564885496,-3.7022900763358777,0.313232421875,-0.0462646484375,-1.1212158203125,-0.26717557251908397,-3.732824427480916,-0.07633587786259542,0.003908872604370117
85,-0.038340880648762864,0.26093116843259395,-0.19083969465648856,-3.877862595419847,0.30615234375,-0.0438232421875,-1.1253662109375,-0.007633587786259542,-3.6717557251908395,0.0,0.003916025161743164
85,-0.03694072356999432,0.2620378537058058,-0.183206106870229,-3.49618320610687,0.30810546875,-0.0455322265625,-1.1329345703125,-0.22137404580152673,-3.519083969465649,-0.061068702290076333,0.003912448883056641
85,-0.04006677149513408,0.27162992485595133,-0.15267175572519084,-3.7557251908396947,0.31201171875,-0.0460205078125,-1.1177978515625,-0.061068702290076333,-3.6030534351145036,-0.09923664122137404,0.003908872604370117
85,-0.03709076094641259,0.26312378263267294,-0.22137404580152673,-3.687022900763359,0.302734375,-0.0418701171875,-1.1248779296875,-0.16030534351145037,-3.595419847328244,0.0,0.0039136409759521484
85,-0.03302985680784301,0.2662779922591628,-0.15267175572519084,-3.7404580152671754,0.310302734375,-0.0433349609375,-1.1221923828125,-0.1450381679389313,-3.7938931297709924,-0.20610687022900764,0.003911256790161133
84,-0.03853983973698784,0.2706008610426805,-0.07633587786259542,-3.66412213740458,0.31396484375,-0.0440673828125,-1.1231689453125,-0.1984732824427481,-3.931297709923664,-0.022900763358778626,0.00391387939453125
85,-0.037424050977413144,0.2707579658975334,-0.10687022900763359,-3.6030534351145036,0.308349609375,-0.0472412109375,-1.1275634765625,-0.1297709923664122,-3.5801526717557253,0.13740458015267176,0.003909587860107422
85,-0.03870391728534027,0.26460395145596227,-0.1450381679389313,-3.6717557251908395,0.313720703125,-0.0428466796875,-1.1292724609375,-0.12213740458015267,-3.4656488549618323,-0.15267175572519084,0.003916740417480469
85,-0.03783761081994146,0.2724795538566861,-0.17557251908396945,-3.717557251908397,0.312744140625,-0.0440673828125,-1.1263427734375,-0.1297709923664122,-3.8931297709923665,-0.21374045801526717,0.0039141178131103516
85,-0.0359083468607361,0.2672119350548029,-0.0916030534351145,-3.6106870229007635,0.302001953125,-0.0457763671875,-1.1229248046875,-0.1984732824427481,-3.564885496183206,-0.015267175572519083,0.003913164138793945
86,-0.03636909642670453,0.2695530231527684,-0.11450381679389313,-3.7404580152671754,0.311767578125,-0.0418701171875,-1.1239013671875,-0.06870229007633588,-3.7099236641221376,-0.21374045801526717,0.003936052322387695
85,-0.033270341421181494,0.2652506120834059,-0.3053435114503817,-3.66412213740458,0.30810546875,-0.0496826171875,-1.1241455078125,-0.20610687022900764,-3.66412213740458,-0.07633587786259542,0.0039179325103759766
85,-0.040879503912687985,0.26709124258243855,0.0,-3.618320610687023,0.311767578125,-0.0472412109375,-1.1217041015625,0.015267175572519083,-3.8091603053435112,-0.03816793893129771,0.003933429718017578
85,-0.03776548684609067,0.2619161580616563,-0.007633587786259542,-3.5572519083969465,0.302001953125,-0.0421142578125,-1.1209716796875,-0.022900763358778626,-3.6564885496183206,-0.12213740458015267,0.0039136409759521484
85,-0.04035173268601141,0.2670996498273745,-0.1297709923664122,-3.4656488549618323,0.31494140625,-0.0426025390625,-1.1199951171875,-0.11450381679389313,-3.801526717557252,-0.03816793893129771,0.0039141178131103516
86,-0.036559485283589134,0.26947749322042996,-0.061068702290076333,-3.404580152671756,0.30712890625,-0.0440673828125,-1.1275634765625,-0.13740458015267176,-3.7251908396946565,-0.030534351145038167,0.003912210464477539
85,-0.04141434128719133,0.26578839559161954,-0.19083969465648856,-3.572519083969466,0.30322265625,-0.0416259765625,-1.1234130859375,-0.09923664122137404,-3.8091603053435112,-0.04580152671755725,0.004079103469848633
85,-0.038504266541267276,0.26688248021915373,-0.03816793893129771,-3.6259541984732824,0.309814453125,-0.0477294921875,-1.1312255859375,-0.13740458015267176,-3.6106870229007635,-0.03816793893129771,0.003964662551879883
85,-0.03357485216701362,0.27058319471459463,0.030534351145038167,-3.4732824427480917,0.31103515625,-0.0440673828125,-1.1209716796875,-0.030534351145038167,-3.618320610687023,-0.17557251908396945,0.003918647766113281
85,-0.03645316236153076,0.2702619760228172,-0.20610687022900764,-3.763358778625954,0.309814453125,-0.0399169921875,-1.1236572265625,-0.09923664122137404,-3.6793893129770994,0.11450381679389313,0.00391387939453125
85,-0.03832658274417718,0.27405249284174915,-0.08396946564885496,-3.6946564885496183,0.30908203125,-0.0394287109375,-1.1209716796875,-0.17557251908396945,-3.7251908396946565,-0.08396946564885496,0.003960847854614258
85,-0.0394905158469407,0.2685834506802229,-0.04580152671755725,-3.6793893129770994,0.307373046875,-0.0460205078125,-1.1258544921875,-0.22900763358778625,-3.687022900763359,-0.19083969465648856,0.003920078277587891
85,-0.0385758299816596,0.2672069795672802,0.0,-3.50381679389313,0.306884765625,-0.0469970703125,-1.1248779296875,-0.04580152671755725,-3.564885496183206,-0.11450381679389313,0.003915071487426758
86,-0.04263885542780253,0.2653520420045348,-0.05343511450381679,-3.4122137404580153,0.306640625,-0.0460205078125,-1.1295166015625,0.007633587786259542,-3.595419847328244,0.030534351145038167,0.003912210464477539
85,-0.03663031839286018,0.2671826552861342,-0.10687022900763359,-3.50381679389313,0.304443359375,-0.0487060546875,-1.1243896484375,-0.1984732824427481,-3.7251908396946565,-0.12213740458015267,0.003911495208740234
86,-0.038046872975321666,0.264436976044409,-0.07633587786259542,-3.7022900763358777,0.311767578125,-0.0501708984375,-1.1258544921875,-0.2595419847328244,-3.5267175572519083,-0.06870229007633588,0.00392460823059082
85,-0.03089244923612778,0.2696205685245849,-0.07633587786259542,-3.6259541984732824,0.306640625,-0.0447998046875,-1.1231689453125,-0.0916030534351145,-3.595419847328244,0.17557251908396945,0.0039103031158447266
